DT,Velocity X,Velocity Y,Velocity Z,Acceleration X,Acceleration Y,Acceleration Z,Angle X,Angle Y,Angle Z
0.0209726,-1.420977,-0.1438736,0.4025097,0.6969457,-0.01129471,-0.7216338,1.314915,45.74814,1.905904
0.0239001,-0.8507873,-0.6047406,-0.1840887,0.6970869,-0.01470905,-0.7221459,1.294581,45.73368,1.901504
0.0279508,0.2829925,0.1271316,-0.4527892,0.6985109,-0.01166698,-0.7196561,1.302491,45.73724,1.888848
0.0269028,0.2393833,0.4806407,-0.3871241,0.6991122,-0.00787576,-0.7202355,1.308931,45.75017,1.878433
0.0269622,0.2980348,-0.1239167,-0.4981578,0.6996261,-0.01471074,-0.7201538,1.316967,45.74683,1.865002
0.0249286,0.3543494,-0.6502028,-0.1122164,0.700325,-0.01399305,-0.7174436,1.3258,45.73062,1.862204
0.0239413,-0.3229005,-0.07076238,0.2371511,0.6984871,-0.006786346,-0.7192549,1.318069,45.72893,1.867882
0.0229394,-0.1295176,0.3644039,-0.05737344,0.6979911,-0.003734126,-0.7196077,1.315098,45.73729,1.866566
0.0229716,-0.03847751,0.3926001,-0.3922044,0.6988621,-0.00971621,-0.7190254,1.314214,45.7463,1.857556
0.0239356,-0.303037,0.255132,-0.2273643,0.7022597,-0.01020076,-0.7172713,1.306961,45.75241,1.852114
0.0248984,-0.2483984,0.005403025,0.5875337,0.6962374,-0.00797974,-0.7249291,1.300776,45.75254,1.866743
0.0279604,0.847992,0.1275118,-0.4562659,0.6987956,-0.01012344,-0.7129002,1.324486,45.75611,1.853986
0.024902,-1.103873,-0.5140954,-0.6784179,0.6995459,-0.01439207,-0.7130431,1.296998,45.74331,1.837092
0.0249287,-2.131972,-0.6749753,-0.292071,0.699105,-0.01441518,-0.7282482,1.243851,45.72648,1.829811
0.023935,0.2596381,-0.2920676,0.2105506,0.7016179,-0.01565651,-0.7234457,1.250065,45.71949,1.83485
0.0249327,0.6810036,-0.5604957,0.5961558,0.6935964,-0.008406605,-0.7176095,1.267044,45.70552,1.849714
0.030882,-0.224125,-0.7163226,-0.6698585,0.698891,-0.008474936,-0.7220809,1.260123,45.6834,1.829027
0.0309529,-0.1774623,-0.04524878,0.09490544,0.7000842,-0.01105526,-0.7187747,1.25463,45.682,1.831965
0.0298842,-0.7406188,0.01848933,0.3176747,0.6923032,-0.004834625,-0.7232392,1.232497,45.68255,1.841458
0.0259659,0.07331993,-0.02623627,-0.8826658,0.7031637,-0.00918753,-0.7221564,1.234401,45.68187,1.818539
0.0279175,0.2520916,-0.1548623,0.4540777,0.7033448,-0.008123006,-0.7168761,1.241439,45.67754,1.831216
0.0269368,-0.4894164,-0.5104825,0.8830808,0.692564,-0.008005091,-0.7236257,1.228255,45.66379,1.855003
0.0229022,0.1438879,-0.08725251,-0.9238697,0.6991469,-0.01177076,-0.721978,1.231551,45.66179,1.833845
0.025963,0.606043,0.2272302,-0.6707742,0.7036658,-0.01309265,-0.7220547,1.247285,45.66769,1.816429
0.0239397,0.8160478,-0.5952621,0.7538958,0.6910816,-0.01108242,-0.7208456,1.266821,45.65344,1.834477
0.0279152,0.4633817,-0.3327133,-1.437428,0.6906725,-0.01453666,-0.7157262,1.279757,45.64415,1.794351
0.0279358,-1.768716,0.9031165,-2.330544,0.7040042,-0.01237331,-0.7198392,1.230346,45.66938,1.729246
0.0259299,-1.649839,0.5886127,-0.3690111,0.7014822,-0.0007357234,-0.7275119,1.187566,45.68465,1.719677
0.0229299,0.2998281,0.196187,0.8231778,0.7012166,-0.007847645,-0.7230289,1.194441,45.68914,1.738553
0.0239266,0.78528,0.0618413,1.265911,0.6948374,-0.009000069,-0.7193146,1.21323,45.69062,1.768842
0.0259059,0.4217404,0.1487023,0.2308953,0.6952237,-0.00494774,-0.7225916,1.224156,45.69448,1.774823
0.022937,0.7308573,-0.02718576,-0.6103861,0.6979012,-0.01338289,-0.7190624,1.240919,45.69386,1.760823
0.0239374,0.1370317,-0.3758893,-0.7679672,0.6971349,-0.01291753,-0.7161267,1.244199,45.68486,1.74244
0.0219613,-0.6198175,-0.4908664,-0.8597285,0.6986642,-0.006630103,-0.7242774,1.230587,45.67408,1.723559
0.0318964,1.347685,-0.485711,0.3420418,0.703664,-0.005873679,-0.7244564,1.273574,45.65858,1.734469
0.025954,1.385302,-0.3425919,1.483352,0.6945838,-0.01708369,-0.7155736,1.309528,45.64969,1.772968
0.0259411,-0.4229313,0.322542,0.3934806,0.6982594,-0.003351224,-0.7219307,1.298556,45.65806,1.783175
0.0269325,-0.292097,0.07430023,0.2598031,0.7008737,-0.004776021,-0.7261989,1.29069,45.66006,1.790172
0.0249228,1.288956,-0.3155597,0.3499981,0.6934175,-0.02048352,-0.719166,1.322814,45.65219,1.798895
0.0239406,0.9915258,0.2267139,-0.6603858,0.6966611,-0.01572584,-0.716397,1.346552,45.65762,1.783085
0.0239369,-0.0285524,0.1449563,-0.8179638,0.7009357,-0.005423586,-0.7205641,1.345868,45.66109,1.763505
0.0229044,-0.2211476,-0.3970993,-0.1907067,0.6997173,-0.007753423,-0.7198595,1.340803,45.652,1.759137
0.0289233,-0.6453967,-0.4391567,0.5044451,0.697045,-0.009716996,-0.7201508,1.322136,45.6393,1.773728
0.0349065,-0.72183,-0.01485309,0.2330901,0.6962261,-0.009210355,-0.7234668,1.296939,45.63878,1.781864
0.0269565,0.1233883,-0.2613818,-0.1800827,0.6997324,-0.01080372,-0.7201256,1.300266,45.63173,1.777009
0.0269268,-0.3452823,-0.476806,0.3042693,0.6976252,-0.007774157,-0.718169,1.290968,45.61889,1.785203
0.0239422,-1.153484,-0.3770392,0.4313974,0.6969769,-0.006870397,-0.7260157,1.263351,45.60987,1.795531
0.0239601,0.2671721,-0.04370794,0.4597106,0.6994163,-0.01640451,-0.7226196,1.269753,45.60882,1.806546
0.0229398,0.8256722,-0.3326589,0.8687977,0.6941219,-0.01437802,-0.7188702,1.288693,45.60119,1.826476
0.0269663,0.06752886,-0.5418109,-0.1482538,0.6910959,-0.01058427,-0.7223129,1.290514,45.58658,1.822478
0.0289229,0.8490706,-0.02926267,-1.619305,0.7018412,-0.01493362,-0.7218444,1.315072,45.58573,1.775643
0.0239366,0.9494321,0.5179879,-0.6570144,0.7017382,-0.006919148,-0.7154164,1.337798,45.59813,1.759916
0.0239015,-0.4565868,0.09578366,0.495019,0.6957132,-0.005678847,-0.7224681,1.326885,45.60042,1.771748
0.0229307,-0.02237841,-0.006493819,0.1112072,0.6975454,-0.01080859,-0.7208877,1.326372,45.60027,1.774298
0.0219526,0.0271264,0.1882804,-0.1367892,0.6982519,-0.00996391,-0.718912,1.326967,45.6044,1.771295
0.0219417,-0.9309339,0.3834784,-0.1359171,0.6956799,-0.00215008,-0.720728,1.306541,45.61282,1.768313
0.0229401,-0.8785813,0.326021,-0.3178988,0.6991977,-0.002072518,-0.7300006,1.286386,45.6203,1.76102
0.0258954,1.357064,0.09806237,0.2689758,0.7003914,-0.0105265,-0.724651,1.321528,45.62284,1.767986
0.0249685,1.171184,-0.2270338,0.5122251,0.6940747,-0.01550788,-0.7142206,1.350771,45.61717,1.780775
0.0259461,-1.229672,0.2278749,-0.1432043,0.6970201,-0.012669,-0.7168618,1.318866,45.62309,1.777059
0.0279265,-1.159653,0.02955631,0.1745528,0.6971614,-0.01564303,-0.7285255,1.286481,45.62391,1.781934
0.0248988,1.240329,-0.3513651,-0.06881902,0.6942699,-0.01069055,-0.7225202,1.317363,45.61516,1.780221
0.023936,1.16342,0.1019003,-0.747301,0.6985895,-0.0107136,-0.7160938,1.345211,45.6176,1.762333
0.0249659,-0.5277684,0.2062796,-0.6152515,0.6993726,-0.01435051,-0.7194189,1.332035,45.62275,1.746973
0.0239361,-0.7539492,-0.02017257,-0.2475886,0.6973754,-0.01260066,-0.7269083,1.313988,45.62226,1.741047
0.028888,0.9163754,0.219687,-0.4731994,0.6976321,-0.001039396,-0.7211869,1.34046,45.62861,1.727377
0.029959,0.1761571,-0.09567564,-0.3647955,0.7004303,-0.00849574,-0.7178947,1.345738,45.62575,1.716448
0.0259309,-0.5057732,-0.3453869,0.2904749,0.698641,-0.008969254,-0.721352,1.332623,45.61679,1.72398
0.0299103,0.2039766,0.2453031,0.2236164,0.6957139,-0.009594345,-0.7211467,1.338724,45.62413,1.730669
0.0278898,0.01180004,-0.1227165,-0.2481304,0.6970205,-0.008018571,-0.7185458,1.339053,45.6207,1.723748
0.0279247,-0.382809,-0.09177193,0.4183078,0.6995088,-0.00773319,-0.7230489,1.328363,45.61814,1.73543
0.0259518,0.3887349,0.3266408,0.620507,0.6932823,-0.01449571,-0.720107,1.338451,45.62662,1.751533
0.0259481,0.07521812,0.156951,-0.5931232,0.693734,-0.01194549,-0.7177549,1.340403,45.63069,1.736142
0.0269202,-0.8225541,-0.1898273,-1.542063,0.6988875,-0.005540155,-0.7227962,1.31826,45.62558,1.69463
0.0269324,0.04892862,-0.00473402,0.04124025,0.7013326,-0.003322856,-0.7240995,1.319577,45.62545,1.69574
0.0258952,0.5327529,0.1683703,0.8645247,0.6963552,-0.01336618,-0.7226359,1.333373,45.62981,1.718127
0.0219787,0.3571602,0.4070221,0.5383689,0.6984903,-0.01094518,-0.7180578,1.341223,45.63876,1.72996
0.0239285,-0.2743576,0.319228,0.5547779,0.6969749,-0.01042048,-0.7245693,1.334658,45.6464,1.743235
0.0219468,0.6018897,-0.09715816,0.1797767,0.6954955,-0.01153801,-0.7227563,1.347868,45.64426,1.747181
0.0229051,0.6054487,-0.5415384,-0.742896,0.6979875,-0.005204796,-0.7187598,1.361736,45.63186,1.730165
0.0229401,-0.5523162,-0.2927661,-0.5734357,0.7019667,-0.01040309,-0.7237729,1.349065,45.62514,1.71701
0.0299206,0.3860915,0.2541589,0.737089,0.6967049,-0.01374145,-0.7210407,1.360618,45.63274,1.739064
0.0269639,0.5609936,-0.009532472,0.1962507,0.6922553,-0.0007028524,-0.720392,1.375744,45.63249,1.744356
0.0239325,0.1913699,0.09271502,-1.049357,0.6995894,-0.001516535,-0.7215341,1.380324,45.63471,1.719242
0.0249276,0.3846743,-0.3265516,-0.2482954,0.7017151,-0.01897502,-0.7200352,1.389913,45.62657,1.713053
0.0229083,0.2685624,-0.4178637,0.9596455,0.6951033,-0.01547155,-0.7189884,1.396065,45.617,1.735036
0.0259324,-0.50265,-0.095277,0.5341953,0.6925157,-0.005831477,-0.7200565,1.38303,45.61452,1.748889
0.0229382,-0.5456248,0.06620441,-0.7090461,0.6953961,-0.009689354,-0.7254415,1.370515,45.61604,1.732625
0.024935,0.4025218,0.05447251,-1.44455,0.7001168,-0.01507398,-0.7202729,1.380551,45.6174,1.696605
0.0239018,0.02421117,0.1423675,-0.7526963,0.6976408,-0.008621317,-0.7192779,1.38113,45.6208,1.678615
0.031914,-0.597217,-0.06346577,-0.6405376,0.6976817,-0.006271507,-0.7237965,1.362071,45.61878,1.658172
0.0259308,-0.05285097,-0.1679676,-0.2937618,0.6994987,-0.008962984,-0.7217092,1.3607,45.61442,1.650555
0.0259322,-0.07871449,-0.2873536,0.5060509,0.6968437,-0.01152792,-0.7233527,1.358659,45.60697,1.663678
0.0248971,0.1556541,-0.02670324,0.1951858,0.6954651,-0.007028528,-0.7216223,1.362534,45.60631,1.668538
0.0239731,-0.2247115,0.2314921,-0.2116098,0.6982828,-0.0119032,-0.7210088,1.357147,45.61186,1.663465
0.0248976,-0.1328325,-0.1590909,-0.1283629,0.6948871,-0.01153991,-0.7228863,1.35384,45.6079,1.660269
0.0229405,0.2554624,0.127945,-0.667511,0.6958272,-0.005071194,-0.7219722,1.3597,45.61083,1.644956
0.0239275,0.4241935,0.2198187,-0.5801201,0.7007298,-0.008461031,-0.7229165,1.36985,45.61609,1.631075
0.0289241,0.893573,-0.1488009,0.6681423,0.6945021,-0.01081892,-0.7214151,1.395696,45.61179,1.6504
0.0308811,0.5503817,0.2643381,-0.1051698,0.6944548,-0.0102356,-0.7173666,1.412692,45.61995,1.647153
0.0249324,-0.7937551,0.2500595,-0.5509108,0.69862,-0.008492426,-0.7196329,1.392902,45.62619,1.633417
0.0319522,-0.5520068,0.2860873,-0.1041209,0.6997258,-0.01208069,-0.7300632,1.375264,45.63533,1.63009
0.0258924,1.782797,-0.08926411,0.2283243,0.6973576,-0.007300054,-0.7162078,1.421425,45.63301,1.636002
0.0249666,-0.01816964,-0.3393315,0.4140539,0.6980665,-0.009758019,-0.7132743,1.420972,45.62454,1.646339
0.0229484,-1.69136,-0.06588545,0.3187799,0.6939155,-0.008482493,-0.7243479,1.382158,45.62303,1.653655
0.0269301,-0.7439426,-0.2368787,-0.5122656,0.6942971,-0.007981888,-0.7259333,1.362123,45.61665,1.63986
0.0279229,0.4976664,-0.4179207,-0.9063373,0.6990075,-0.009456751,-0.7212282,1.37602,45.60498,1.614552
0.0229409,0.1582994,-0.2489683,-0.3413658,0.7002113,-0.005911882,-0.7210665,1.379651,45.59927,1.606721
0.0259296,-0.05747256,-0.08032744,0.0827656,0.6974293,-0.009214752,-0.7219812,1.378161,45.59719,1.608867
0.0239009,0.2569357,-0.03119221,0.2044617,0.6959648,-0.008610076,-0.7221175,1.384302,45.59645,1.613754
0.0219736,0.6208447,0.4186386,0.07772184,0.6974117,-0.005187016,-0.7218311,1.397944,45.60564,1.615462
0.0219434,0.2623184,0.2495024,0.3514673,0.6972678,-0.008872024,-0.7185487,1.4037,45.61112,1.623174
0.0239355,-0.5415368,0.008844106,0.1029057,0.6965905,-0.01630726,-0.7208146,1.390738,45.61133,1.625637
0.0248987,-0.7699941,0.2505837,-0.1513788,0.6988791,-0.007870288,-0.7212188,1.371566,45.61757,1.621868
0.024959,-0.3761593,0.2424743,0.18596,0.6987882,-0.007117867,-0.7242792,1.362178,45.62362,1.626509
0.024933,0.4516329,-0.05755857,0.4107305,0.6964338,-0.009353484,-0.7201557,1.373438,45.62218,1.63675
0.0239128,-0.0197163,0.03101754,-0.03608456,0.6954364,-0.008024828,-0.7186878,1.372967,45.62292,1.635887
0.0239598,-0.3407838,0.2654144,-0.6616921,0.6976944,-0.00601915,-0.7250204,1.364802,45.62928,1.620033
0.0219375,0.5143041,0.1726151,-0.5826439,0.6986759,-0.01053904,-0.7239364,1.376084,45.63307,1.607252
0.0249093,0.9272096,0.3980449,-0.2782468,0.6971412,-0.01009908,-0.7177007,1.39918,45.64299,1.600321
0.0299534,-0.08278216,-0.07942251,-0.2478005,0.6982834,-0.01067915,-0.7214907,1.396701,45.64061,1.592898
0.032911,0.1190457,-0.06380397,0.125811,0.697292,-0.00946929,-0.7205138,1.400619,45.63851,1.597039
0.0329163,-0.7552206,0.1289125,-0.1093832,0.695338,-0.006420325,-0.7213746,1.37576,45.64275,1.593438
0.0279481,-0.238097,0.0481178,-0.906595,0.6984107,-0.006269879,-0.7235425,1.369105,45.6441,1.568101
0.0259307,0.6868208,-0.1310518,-0.6675497,0.6976477,-0.005924954,-0.7208527,1.386915,45.6407,1.550791
0.0249413,0.5285835,-0.1224491,-0.1628779,0.700322,-0.0115474,-0.7180397,1.400099,45.63764,1.546728
0.0269191,-0.2416609,0.1192967,0.1460867,0.6948577,-0.009966849,-0.720792,1.393593,45.64085,1.550661
0.0249081,-0.2929789,0.5172269,-0.4866122,0.6980463,-0.006270693,-0.7236695,1.386296,45.65374,1.53854
0.0219693,0.3734228,0.2114162,-0.3460627,0.6988772,-0.00872811,-0.7207345,1.3945,45.65838,1.530937
0.0269269,-0.1449451,0.1512742,0.2939352,0.699688,-0.007893539,-0.7171642,1.390597,45.66246,1.538852
0.0249444,-0.9774498,0.1284907,0.8296784,0.6966986,-0.005423778,-0.7234349,1.366215,45.66566,1.559548
0.0248966,-0.04800532,-0.002439787,0.3961727,0.6980562,-0.006387028,-0.7245283,1.36502,45.6656,1.569411
0.0249579,1.029439,-0.0308194,0.4217121,0.6975296,-0.00824825,-0.7203798,1.390712,45.66483,1.579936
0.0229188,0.5886984,0.01305313,0.301526,0.6976299,-0.009974011,-0.7178165,1.404205,45.66513,1.586847
0.0249283,-0.1557698,-0.1165793,-0.3329524,0.6972871,-0.01130783,-0.7194233,1.400321,45.66222,1.578547
0.0229718,-0.5123562,-0.02022502,-0.594428,0.6997356,-0.006518706,-0.7219346,1.388552,45.66175,1.564892
0.0248997,0.1042989,-0.02135207,-0.09443165,0.7018371,-0.008817445,-0.7236409,1.391149,45.66122,1.562541
0.0249687,0.9547271,-0.04088796,0.9201156,0.6981363,-0.01118441,-0.7190444,1.414987,45.6602,1.585515
0.0259302,0.075651,-0.09281677,0.441062,0.6949489,-0.008761111,-0.7184536,1.416949,45.65779,1.596952
0.0239348,-0.7783189,-0.233255,-0.350978,0.6977831,-0.009954604,-0.7206337,1.39832,45.65221,1.588551
0.02593,-0.691783,-0.2200326,-0.3105429,0.6956114,-0.009338434,-0.7229849,1.380382,45.6465,1.580499
0.0249346,0.0589309,0.4233798,-0.4293251,0.7010889,-0.004058047,-0.7238623,1.381851,45.65706,1.569794
0.0249326,0.9176875,0.5584242,0.2931842,0.7002192,-0.009211254,-0.7205989,1.404731,45.67098,1.577103
0.0239354,0.5546607,0.4091075,0.871799,0.6976256,-0.01193463,-0.7167268,1.418007,45.68077,1.59797
0.0259223,-0.6970442,0.06651668,0.5716304,0.6951066,-0.008861323,-0.7216394,1.399938,45.6825,1.612788
0.0259045,-0.2553621,-0.3085796,-0.3002481,0.6967216,-0.009081182,-0.7241954,1.393323,45.67451,1.605011
0.0279241,0.640626,-0.1274423,-0.7293596,0.6982491,-0.009598496,-0.718787,1.411212,45.67095,1.584644
0.0269318,0.4032614,0.4125856,-0.6988261,0.6983802,-0.005798788,-0.7209655,1.422073,45.68206,1.565823
0.0259269,0.157512,0.2424757,0.1423883,0.7009573,-0.009448861,-0.7210819,1.426157,45.68835,1.569515
0.023902,0.02275306,-0.4252374,0.9176055,0.697188,-0.01594486,-0.7198243,1.4267,45.67818,1.591447
0.022973,-0.5974415,0.06010979,0.3480052,0.6964572,-0.0104407,-0.721879,1.412975,45.67957,1.599442
0.021971,-0.3322372,0.676945,-0.1540522,0.6990153,-0.005658409,-0.7232858,1.405676,45.69444,1.596058
0.0259252,0.4663408,0.7428723,-0.1344342,0.6995969,-0.005427934,-0.7208256,1.417766,45.7137,1.592572
0.0259046,0.3951978,0.2401519,0.1665129,0.6999822,-0.01226756,-0.7201326,1.428003,45.71992,1.596886
0.023936,0.1802164,-0.08739138,0.603193,0.6977512,-0.01352273,-0.7164911,1.432317,45.71783,1.611324
0.0289202,-1.052496,0.4800268,0.3076368,0.6977314,-0.01267803,-0.7150146,1.401878,45.73171,1.620221
0.0248984,-1.810712,0.2401382,0.03437251,0.6992767,-0.003566424,-0.7255971,1.356795,45.73769,1.621077
0.0229444,0.3403253,-0.4258904,0.1871439,0.7002001,-0.004989001,-0.7313568,1.364603,45.72792,1.625371
0.0258915,2.509421,-0.06847795,-0.1155014,0.6984707,-0.009121398,-0.7169423,1.429576,45.72614,1.62238
0.0289557,-0.2182779,0.2979568,0.2064972,0.7014012,-0.01950788,-0.7135461,1.423255,45.73477,1.628359
0.0249002,-1.843294,0.1656706,0.2351525,0.6989265,-0.008820667,-0.7251474,1.377357,45.7389,1.634215
0.0249677,-0.5715597,0.2968095,-0.08959574,0.7008148,-0.00162989,-0.7220103,1.363086,45.74631,1.631978
0.0289224,0.3781936,-0.3245977,0.03752375,0.6945179,-0.01068701,-0.7228849,1.374025,45.73692,1.633063
0.0259312,1.152164,-0.04059288,-0.9870866,0.7021377,-0.0102013,-0.7172728,1.403902,45.73587,1.607467
0.0229304,0.2897858,0.1210002,-0.2277532,0.7049003,-0.009847154,-0.7135594,1.410547,45.73864,1.602244
0.0269554,-1.393518,0.07828721,1.249054,0.6962051,-0.007387393,-0.7222287,1.372984,45.74075,1.635913
0.0249066,-0.5887328,0.05673076,0.3047761,0.6962579,-0.01004768,-0.7260463,1.35832,45.74216,1.643504
0.0219656,0.8074032,0.05166135,-0.542087,0.7004206,-0.009113508,-0.7167959,1.376056,45.74329,1.631597
0.0229374,0.1191117,-0.02311391,-0.337431,0.6985996,-0.008504727,-0.7177945,1.378788,45.74276,1.623857
0.0239125,-0.6097673,0.0950863,-0.4628368,0.6963423,-0.009825119,-0.7227342,1.364207,45.74504,1.612789
0.0269283,0.6757601,0.008642613,-0.8202792,0.7040305,-0.01247981,-0.7221686,1.382404,45.74527,1.5907
0.0279257,0.9873735,0.3063251,0.3676097,0.6989425,-0.008884084,-0.7155865,1.409977,45.75382,1.600966
0.0239642,-0.2608833,0.07637357,0.4260697,0.6950768,-0.008879363,-0.7189432,1.403725,45.75565,1.611176
0.0269021,0.02138692,-0.2475962,-1.151761,0.697069,-0.009947211,-0.7222359,1.4043,45.74899,1.580192
0.0269262,0.6351497,-0.1425579,-1.267539,0.7039518,-0.008488975,-0.7165034,1.421402,45.74516,1.546062
0.0298881,-0.8002674,-0.4818454,0.2941032,0.7003307,-0.00628003,-0.7206999,1.397484,45.73075,1.554852
0.025929,-0.09327252,0.05197193,0.3832681,0.695793,-0.004896359,-0.7299389,1.395065,45.7321,1.56479
0.0299214,2.344432,0.5304248,-0.1694235,0.7006691,-0.01229135,-0.7160794,1.465214,45.74797,1.55972
0.0329371,-0.6479921,-0.0259564,0.02809484,0.6966686,-0.0152318,-0.7172515,1.443871,45.74712,1.560646
0.0309283,-1.1032,-0.2573055,-0.8408424,0.7009754,-0.005154829,-0.7242391,1.409751,45.73916,1.53464
0.0259295,0.3307391,-0.4001674,-0.4293856,0.7013235,-0.006142939,-0.7222804,1.418327,45.72879,1.523506
0.0249354,0.3534098,0.1475399,0.189058,0.69925,-0.01386193,-0.7195396,1.427139,45.73246,1.52822
0.0259278,0.2663888,0.366193,0.04062854,0.6978068,-0.01348911,-0.7215159,1.434046,45.74196,1.529274
0.0248984,0.4864476,0.02693585,0.1229198,0.7008649,-0.003385989,-0.7149124,1.446158,45.74263,1.532334
0.0239376,-0.9684986,-0.1810509,0.6704219,0.6965218,-0.00362186,-0.7191344,1.422974,45.7383,1.548383
0.0269636,-0.630143,-0.07358544,-0.06875451,0.6990476,-0.00894302,-0.7250241,1.405984,45.73631,1.546529
0.0258956,0.4750496,0.4342068,0.2910126,0.7016641,-0.009338277,-0.7188662,1.418285,45.74756,1.554065
0.0229733,0.04358989,0.1910315,0.9972352,0.6974964,-0.0077788,-0.7175577,1.419287,45.75195,1.576974
0.0239269,-0.4982244,-0.180364,0.3192002,0.694486,-0.01021674,-0.7201853,1.407366,45.74763,1.584612
0.0239267,-0.1137964,-0.215562,-1.049545,0.7005847,-0.009454594,-0.7204736,1.404643,45.74247,1.5595
0.0239539,0.1950541,0.2479549,-0.7160813,0.7030301,-0.009684582,-0.7209357,1.409315,45.74841,1.542347
0.0209435,0.4202678,0.2883273,0.4190097,0.7013075,-0.01300552,-0.7184055,1.418117,45.75445,1.551122
0.0239024,-0.07150765,0.2352232,0.7779151,0.6974974,-0.009369086,-0.7170784,1.416408,45.76007,1.569716
0.0229389,-0.5419493,0.05617083,0.2674458,0.6981587,-0.009335204,-0.7217281,1.403976,45.76136,1.575851
0.0249361,0.05661571,-0.03000491,-0.2832184,0.6977766,-0.007633495,-0.7208629,1.405388,45.76062,1.568789
0.0229696,0.0526558,-0.1831268,-0.6329489,0.6992307,-0.01007999,-0.719146,1.406597,45.75641,1.55425
0.025897,-0.4224802,0.1086552,-0.6134463,0.7020121,-0.007267068,-0.7179896,1.395656,45.75922,1.538364
0.028946,-0.3313977,0.1642919,0.03833361,0.6991176,-0.00787248,-0.7207257,1.386064,45.76398,1.539474
0.0229406,0.01418624,0.2482094,-0.0336007,0.6999412,-0.007152605,-0.7182592,1.386389,45.76968,1.538703
0.0219654,-0.289855,0.02287232,0.02143436,0.7002049,-0.008363272,-0.7196127,1.380023,45.77018,1.539173
0.0219457,-0.259304,-0.1454743,-0.1215771,0.6970474,-0.007268067,-0.721237,1.374332,45.76699,1.536505
0.0239341,0.04983013,-0.2456362,-0.6878116,0.6983489,-0.008142862,-0.7173047,1.375525,45.76111,1.520043
0.0269304,-0.7267086,-0.07413255,-0.8474764,0.6989607,-0.00764937,-0.7176616,1.355954,45.75911,1.49722
0.0269281,-0.4945968,0.08754618,-0.536773,0.7024567,-0.005871742,-0.7255743,1.342636,45.76147,1.482766
0.0269643,1.087385,-0.1511467,0.4822745,0.7013115,-0.012636,-0.7188932,1.371956,45.7574,1.49577
0.0259663,0.4849037,0.1776851,0.6014258,0.6949003,-0.008178604,-0.7142826,1.384547,45.76201,1.511387
0.0288847,-0.7243114,0.05940667,-1.090194,0.6982673,-0.005671514,-0.721824,1.363626,45.76373,1.479897
0.0259522,0.1105695,-0.02809215,-1.430096,0.7029388,-0.007831004,-0.7243562,1.366495,45.763,1.442783
0.0249935,0.7908157,0.3075562,0.09283189,0.7054412,-0.008833916,-0.7186941,1.386261,45.77068,1.445103
0.0308586,-0.5756266,0.5834342,1.047741,0.69396,-0.005102321,-0.7185629,1.368497,45.78869,1.477435
0.0329272,-0.703605,-0.1388269,-0.6020895,0.6986471,-0.008108973,-0.7222039,1.34533,45.78412,1.45761
0.026919,0.255559,-0.4339528,-0.7360893,0.7021297,-0.003475563,-0.7189426,1.352209,45.77244,1.437795
0.0279174,-0.07891648,-0.1812369,0.4075462,0.7009285,-0.00567266,-0.7198304,1.350006,45.76738,1.449173
