DT,Velocity X,Velocity Y,Velocity Z,Acceleration X,Acceleration Y,Acceleration Z,Angle X,Angle Y,Angle Z
0.0299215,0.3673355,-1.773906,-0.626276,-0.08239895,-0.0106688,-0.9999285,2.509661,-1.563671,0.6130875
0.0279237,0.006484818,1.455784,-0.4559165,-0.08724944,-0.01042919,-1.00256,2.509842,-1.52302,0.6003566
0.026959,-0.5605102,5.703269,-1.017741,-0.07834338,-0.0119781,-1.002217,2.494732,-1.369266,0.5729194
0.024902,0.1105402,10.593,-3.719275,-0.08513752,-0.01511984,-0.9933733,2.497484,-1.105479,0.480302
0.0249675,-0.5419166,10.38791,-4.690337,-0.07107013,-0.01087053,-0.9985662,2.483954,-0.8461187,0.363196
0.0248996,-0.2833919,11.03358,-2.554606,-0.05798897,-0.006020104,-1.003031,2.476898,-0.5713869,0.2995874
0.0339298,1.813615,10.9242,1.139247,-0.07812791,-0.01424619,-1.00983,2.538434,-0.2007311,0.3382418
0.0229502,2.217736,10.33304,-1.493378,-0.06169581,-0.0136528,-0.9960197,2.589331,0.03641416,0.3039685
0.0258931,0.6242594,7.998518,-1.747745,-0.05446451,-0.01213033,-0.9997211,2.605495,0.2435206,0.2587139
0.0239025,0.9146611,9.558811,-2.602865,-0.06383423,-0.01306576,-1.012345,2.627358,0.4720001,0.1964989
0.021977,2.48357,14.95527,-3.478658,-0.03314222,-0.008987238,-0.998827,2.681939,0.8006721,0.1200485
0.0229012,1.418178,16.70004,-0.5479186,-0.03109951,-0.01291234,-0.9946615,2.714417,1.183123,0.1075005
0.0209773,-1.570739,17.17037,1.672726,-0.03774934,-0.01572218,-0.9989295,2.681468,1.543311,0.1425898
0.0229042,-2.184787,20.3898,-0.8691368,-0.02731043,-0.01597507,-1.027242,2.631427,2.010323,0.1226829
0.0289216,-0.9251523,44.22309,-3.304125,-0.002833457,-0.01167686,-1.014289,2.60467,3.289325,0.02712228
0.0269295,-1.63014,54.37056,-1.375672,0.012693,-0.01657623,-0.9828766,2.560771,4.753497,-0.009923887
0.0249575,-3.903096,42.43134,-0.5069764,0.03575069,-0.01742307,-1.005033,2.463359,5.812477,-0.02257675
0.0229126,-5.977454,48.48286,-1.37143,0.04874957,-0.0168816,-1.022523,2.3264,6.923346,-0.05399977
0.0239073,-5.975878,74.69138,-4.804431,0.07598019,-0.01289583,-1.01579,2.183533,8.709015,-0.1688608
0.0239586,-6.580967,84.05296,-5.176445,0.1377123,-0.002495847,-0.9769674,2.025862,10.72281,-0.2928811
0.0239357,-8.221747,66.81578,-2.358281,0.1524097,0.005366575,-0.9742826,1.829069,12.32209,-0.3493282
0.0209089,-8.189716,49.70798,0.3877018,0.1689643,0.009973709,-0.9948874,1.657831,13.36143,-0.3412218
0.0269006,-3.415172,50.14853,0.3001845,0.1971178,0.01212021,-1.004704,1.565961,14.71045,-0.3331467
0.0259685,0.2772426,54.91016,-0.3838201,0.2159514,0.008712768,-0.9750795,1.573161,16.13639,-0.3431139
0.0239353,-0.9373362,52.61112,-0.6704878,0.2381185,0.01019039,-0.9618064,1.550725,17.39565,-0.3591622
0.0229426,-2.805416,42.53195,-0.162729,0.2574619,0.009660646,-0.9791031,1.486362,18.37144,-0.3628956
0.0219389,-1.984481,44.25217,0.3839798,0.2812115,0.007740952,-0.9863044,1.442824,19.34229,-0.3544715
0.0258962,-0.3189588,59.99928,2.012835,0.3039235,0.005927279,-0.9550284,1.434565,20.89604,-0.3023468
0.0219672,-0.1608383,54.12405,4.649652,0.3121963,-0.002442214,-0.939173,1.431031,22.08499,-0.2002069
0.0239097,-0.5988358,35.95827,2.920893,0.3249083,-0.002857511,-0.9414726,1.416713,22.94474,-0.1303693
0.0249681,-0.6800734,31.47732,-0.2578264,0.3358122,-8.646119E-05,-0.9468368,1.399733,23.73067,-0.1368067
0.0269175,-1.482346,44.64029,-1.724546,0.3707253,0.005401808,-0.9404901,1.359832,24.93228,-0.1832272
0.0229151,-1.527648,52.09168,-1.791819,0.3903186,0.01229396,-0.917037,1.324826,26.12596,-0.2242869
0.0239713,-1.023895,33.52544,-0.264414,0.3982994,0.01228889,-0.910811,1.300282,26.92961,-0.2306252
0.0219397,-0.3355097,19.03813,-0.188275,0.4019215,0.01406952,-0.9190899,1.292921,27.3473,-0.2347559
0.023902,-0.2652236,23.08783,-1.305124,0.4084871,0.01305871,-0.9278425,1.286582,27.89915,-0.265951
0.0209431,-0.9889262,42.97431,-3.056551,0.4244253,0.01413578,-0.9136672,1.26587,28.79916,-0.3299646
0.0229392,-1.166189,43.42332,-2.445347,0.4509549,0.01529836,-0.886737,1.239119,29.79526,-0.3860589
0.0229156,-1.056978,20.3359,0.4614978,0.4603481,0.01289463,-0.8860264,1.214898,30.26127,-0.3754834
0.0269248,0.413768,5.174873,1.74998,0.45279,0.007012479,-0.9062616,1.226038,30.4006,-0.3283656
0.0239369,0.8662817,18.1858,-0.2386357,0.4535884,0.0009372924,-0.9100937,1.246774,30.83591,-0.3340778
0.0219433,-1.125721,41.59334,-3.197035,0.4865506,0.009624266,-0.8720013,1.222072,31.74861,-0.4042313
0.024931,-2.840952,35.64746,-1.238881,0.4969024,0.01301545,-0.8608199,1.151245,32.63733,-0.4351178
0.0209446,-2.37124,14.37977,1.524572,0.5014694,0.01160018,-0.8651869,1.10158,32.93851,-0.4031863
0.0209449,-0.7054483,3.472689,1.580739,0.4814304,0.009308431,-0.8830978,1.086805,33.01125,-0.3700778
0.0229039,-0.3191682,24.40383,-2.442267,0.4957734,0.01480175,-0.8915882,1.079494,33.57019,-0.4260153
0.0229721,-1.171974,52.00195,-5.170763,0.5251402,0.02302098,-0.8590588,1.052572,34.76479,-0.5447986
0.024899,-1.322059,39.54474,-1.417641,0.5483604,0.02697337,-0.8316593,1.019654,35.74941,-0.5800964
0.0299187,-0.1393035,7.754314,4.010682,0.5411771,0.01906718,-0.8409946,1.015486,35.98141,-0.460102
0.0239352,1.479347,4.59676,1.764163,0.5434853,0.01498456,-0.8496976,1.050894,36.09143,-0.4178764
0.0239379,1.093135,23.98439,-1.661957,0.547985,0.01303916,-0.8478177,1.077062,36.66557,-0.4576602
0.021941,0.4317871,32.52945,-2.185771,0.5637792,0.01385759,-0.8315622,1.086536,37.3793,-0.5056182
0.0229296,0.6279809,20.61023,0.5914598,0.576054,0.01344684,-0.8164611,1.100935,37.85188,-0.4920562
0.0279336,1.910685,5.368728,2.892621,0.5672902,0.01087174,-0.8391398,1.154307,38.00185,-0.4112549
0.0319129,1.460744,27.78261,-0.4766513,0.5766101,0.007616356,-0.8205396,1.200924,38.88847,-0.4264662
0.0299227,-1.054122,39.96332,-2.47483,0.6017243,0.01496938,-0.7891712,1.169382,40.08428,-0.5005198
0.02695,-1.541646,13.6921,0.2031471,0.6168953,0.01739161,-0.7942405,1.127834,40.45329,-0.495045
0.0269282,-0.5948541,2.158056,2.433951,0.596324,0.01433652,-0.807873,1.111816,40.5114,-0.4295031
0.0259065,0.796615,13.49933,-1.061907,0.5965436,0.01170384,-0.8157334,1.132453,40.86112,-0.4570134
0.0239696,-0.1355971,32.95983,-4.079009,0.6227701,0.01674557,-0.7848576,1.129203,41.65115,-0.5547855
0.0239411,-1.172252,20.01865,-1.446902,0.6491686,0.02120616,-0.758274,1.101138,42.13042,-0.589426
0.0219416,-2.440442,2.59269,2.946161,0.6208419,0.01540467,-0.7864838,1.047591,42.18731,-0.5247825
0.0219418,-0.1643304,1.155711,0.7079824,0.6235363,0.01358794,-0.7868313,1.043985,42.21267,-0.5092481
0.0269036,1.071696,9.93542,-1.919822,0.6291606,0.01031771,-0.786908,1.072818,42.47997,-0.5608982
0.0289592,-0.09449692,18.33061,-1.89646,0.6419665,0.01120825,-0.7651724,1.070081,43.01081,-0.6158181
0.0268929,-0.4591481,2.926589,1.156212,0.6469567,0.01159188,-0.7643735,1.057733,43.08951,-0.5847242
0.030951,-0.908399,-0.7988927,1.950592,0.6294142,0.01318852,-0.7778144,1.029617,43.06479,-0.5243515
0.0309174,0.7765371,0.5681897,-1.782181,0.6493509,0.02209979,-0.7640267,1.053626,43.08235,-0.5794519
0.025913,-1.386749,-0.3313051,0.7908543,0.6473388,0.0207813,-0.769086,1.017691,43.07376,-0.5589585
0.0249141,-1.647039,-0.4062394,1.498544,0.6380108,0.02151122,-0.7750782,0.9766566,43.06364,-0.5216236
0.0239689,0.2916578,0.6119874,-0.4197897,0.6453015,0.02030424,-0.7721785,0.9836473,43.07831,-0.5316855
0.0269192,0.9607445,0.3292986,-0.08448846,0.6489063,0.01845251,-0.7666314,1.00951,43.08718,-0.5339599
0.0229411,-0.2706969,-0.1686535,1.266858,0.643843,0.01197922,-0.7696795,1.0033,43.08331,-0.5048968
0.0239434,-0.6131747,0.3325129,1.145611,0.6416591,0.01087482,-0.7703267,0.9886183,43.09127,-0.4774669
0.0219062,-0.4693022,0.5394921,0.8103181,0.6474876,0.01308851,-0.7687695,0.9783376,43.10309,-0.459716
0.022939,-0.3558584,0.05855054,2.143399,0.6471571,0.01274114,-0.7718403,0.9701746,43.10443,-0.4105485
0.0219738,0.646678,-0.2104566,2.525888,0.6317301,0.01111781,-0.7769424,0.9843846,43.09981,-0.3550451
0.0239019,2.447301,0.7002175,-0.5688205,0.6386065,0.01281692,-0.7707182,1.04288,43.11654,-0.368641
0.0219755,2.136451,0.9787604,-1.325883,0.6519338,0.0152716,-0.7635521,1.089829,43.13805,-0.3977779
0.0259326,0.3068582,-0.0204069,0.9048821,0.6457738,0.01638108,-0.7693805,1.097787,43.13752,-0.374312
0.0229346,0.4495491,-0.2875796,1.041587,0.6404416,0.01613265,-0.772389,1.108097,43.13092,-0.3504236
0.0239285,1.330751,0.8505916,-0.2582636,0.6449233,0.0149107,-0.7691559,1.13994,43.15128,-0.3566035
0.0229463,0.9772512,1.156613,0.06228108,0.6505039,0.01406151,-0.7661519,1.162364,43.17782,-0.3551744
0.0219767,-0.02830421,0.4418795,1.404777,0.6423817,0.008425063,-0.7686187,1.161742,43.18753,-0.324302
0.0219413,-0.1621139,0.1547561,0.9002228,0.6442429,0.008574985,-0.7715368,1.158185,43.19093,-0.30455
0.0229062,0.6804197,0.2507856,0.2129842,0.6468944,0.01064834,-0.7694064,1.173771,43.19667,-0.2996713
0.0229382,0.6784061,0.1033811,0.5648749,0.6439556,0.01123992,-0.7685801,1.189333,43.19904,-0.2867141
0.0289553,0.2592575,0.4402449,-0.4395505,0.6434429,0.009998927,-0.7658982,1.196839,43.21179,-0.2994414
0.026929,-0.3933672,0.4927444,-0.365083,0.6477623,0.01151735,-0.7709833,1.186247,43.22506,-0.3092727
0.0268924,0.477154,0.6420792,0.3095399,0.6475039,0.01003903,-0.7691581,1.199078,43.24232,-0.3009484
0.0229376,0.6542118,0.7868442,0.8912219,0.6457664,0.00805521,-0.7657608,1.214084,43.26037,-0.280506
0.0229401,-0.3455454,0.6048936,0.9181755,0.6448809,0.007175537,-0.7625906,1.206158,43.27425,-0.2594429
0.0219388,-1.596094,0.3176021,0.5151147,0.6453375,0.01102553,-0.7721195,1.171141,43.28122,-0.2481419
0.022905,-2.070873,9.751121,-0.4138851,0.6348274,0.01226209,-0.7816774,1.123708,43.50457,-0.257622
0.0239751,0.4846836,13.46168,-2.23923,0.6581182,0.01625712,-0.7606508,1.135328,43.82732,-0.3113077
0.022899,1.274204,8.301664,-0.8639756,0.6637356,0.01388861,-0.7494442,1.164506,44.01742,-0.3310919
0.0229383,-0.4034239,1.832533,1.663022,0.6585278,0.009971024,-0.7513732,1.155252,44.05945,-0.292945
0.0259318,-1.794971,0.06495631,0.713945,0.6428739,0.008674674,-0.7691013,1.108705,44.06114,-0.2744311
0.0219407,-0.1699878,6.182036,-2.808565,0.6556054,0.01084104,-0.7740796,1.104976,44.19678,-0.336053
0.0239629,1.204162,18.54409,-3.734115,0.671232,0.01456828,-0.7547415,1.133831,44.64115,-0.4255332
0.0219509,1.325764,10.2152,-1.133098,0.6738375,0.01029978,-0.7352495,1.162933,44.86538,-0.4504057
0.0239013,-1.368891,-0.1302676,1.294098,0.6705315,0.0107172,-0.7452157,1.130214,44.86227,-0.4194751
0.0209522,-1.867161,-1.590301,2.08015,0.6663804,0.01370591,-0.7568904,1.091093,44.82895,-0.3758914
0.0239024,-0.2171671,-0.6134163,2.58508,0.666212,0.01343251,-0.7526041,1.085902,44.81428,-0.3141018
0.0219418,0.114823,-0.07126264,2.738993,0.6631206,0.01045624,-0.7477592,1.088422,44.81272,-0.2540033
0.0289221,-0.9552741,-0.4928637,1.352897,0.6611643,0.01068922,-0.7474137,1.060793,44.79846,-0.2148747
0.0339076,-1.205936,0.1394846,-1.035413,0.661362,0.01318298,-0.7551165,1.019903,44.80319,-0.249983
0.0309357,0.3942705,1.311269,-1.971741,0.6703267,0.01453331,-0.7500949,1.0321,44.84376,-0.3109802
0.0269462,0.02599932,0.4735132,0.2835799,0.6731107,0.01330948,-0.7477405,1.0328,44.85652,-0.3033388
0.0258944,-0.422663,-0.2488434,1.629862,0.6597565,0.01108337,-0.7525764,1.021856,44.85007,-0.2611345
0.0219429,-0.1379846,0.5013267,-0.1658928,0.6663139,0.01060641,-0.7498031,1.018828,44.86108,-0.2647747
0.0219397,-0.1874599,1.282961,-0.9730016,0.6685091,0.01196234,-0.7502573,1.014715,44.88923,-0.2861221
0.0259286,-0.2613352,0.7382835,0.1902027,0.6715059,0.01304594,-0.7459232,1.007939,44.90837,-0.2811904
0.0268952,-0.9864532,-0.4947959,1.557598,0.6653169,0.01254709,-0.7485761,0.9814081,44.89506,-0.2392984
0.022939,-0.8415634,0.1485972,0.2861845,0.6603907,0.01244698,-0.7552559,0.9621035,44.89847,-0.2327337
0.0239631,0.4457239,1.355776,-1.460057,0.6720337,0.01564209,-0.7504342,0.9727844,44.93096,-0.2677211
0.0209185,0.4882048,0.7957805,-0.02022423,0.6711578,0.01305497,-0.7475209,0.9829969,44.94761,-0.2681442
0.0229044,0.19863,0.2416964,1.263106,0.6671579,0.01268472,-0.749656,0.9875464,44.95314,-0.2392135
0.02098,0.2389586,0.493222,1.543486,0.6702976,0.01329204,-0.7470394,0.9925598,44.96349,-0.2068312
0.0229384,-0.1276768,0.246994,1.844486,0.66531,0.01156391,-0.7476024,0.9896311,44.96915,-0.1645216
0.0209423,-0.2255825,0.48971,0.3513934,0.6597479,0.009487338,-0.7512391,0.9849069,44.97941,-0.1571626
0.0239015,-0.1570792,1.288249,-1.657624,0.6711624,0.01122217,-0.7472883,0.9811525,45.0102,-0.1967823
0.0289256,-1.631278,7.494106,0.9116856,0.6624541,0.01355165,-0.7547328,0.9339668,45.22697,-0.1704113
0.0249693,-0.1252699,3.728974,0.5486865,0.6712636,0.01231157,-0.7458087,0.9308388,45.32008,-0.156711
0.0248952,-0.2767655,-0.3454798,0.6664322,0.6750826,0.01105491,-0.7378033,0.9239487,45.31148,-0.14012
0.0229747,-1.740756,-1.251005,0.470512,0.663891,0.01133947,-0.7515436,0.8839554,45.28274,-0.1293101
0.0278911,0.1463839,1.285,-2.357247,0.6678163,0.01651038,-0.7553827,0.8880382,45.31858,-0.1950563
0.0299526,1.687337,8.915827,-1.23289,0.67995,0.01285657,-0.7483959,0.9385783,45.58563,-0.2319846
0.0239023,0.2862731,6.767318,0.08361781,0.6846729,0.01001934,-0.7223716,0.9454209,45.74738,-0.2299859
0.0269627,-3.011134,-1.488438,1.632304,0.6786019,0.01076624,-0.7470783,0.8642327,45.70725,-0.1859746
0.0249229,-0.992223,-0.4921276,0.8621833,0.6697488,0.01406032,-0.7528019,0.8395036,45.69499,-0.1644865
0.0229521,2.097912,1.136863,-0.8585207,0.6809353,0.01573064,-0.7392933,0.8876551,45.72108,-0.1841913
0.0229089,0.9286993,-0.1319171,0.4968689,0.6763806,0.01103466,-0.7338652,0.9089305,45.71806,-0.1728086
0.0229646,-1.143897,-1.126164,0.7115054,0.6743827,0.01094843,-0.7406318,0.8826614,45.6922,-0.1564692
0.0259261,-0.9359321,-0.8012224,0.3938419,0.6790574,0.01442008,-0.745454,0.8583964,45.67142,-0.1462584
0.0229413,0.1352919,0.2208322,1.091092,0.6749011,0.01415086,-0.7445258,0.8615001,45.67649,-0.1212273
0.0219425,1.073444,1.028586,0.4113092,0.676195,0.01278202,-0.7397391,0.8850542,45.69906,-0.1122022
0.0229388,0.5048582,0.5606307,0.1156595,0.6742195,0.01239149,-0.7374369,0.896635,45.71192,-0.1095491
0.0269194,-0.4266282,0.5694073,-0.6853254,0.671095,0.01240522,-0.7416424,0.8851504,45.72725,-0.1279976
0.0229497,0.2557787,1.480236,-1.925393,0.6849915,0.01662447,-0.7424247,0.8910205,45.76122,-0.1721848
0.0248965,1.018019,0.6550488,0.01311277,0.6842105,0.01365444,-0.7369388,0.9163656,45.77753,-0.1718584
0.0249336,0.1586425,-0.6008072,1.646917,0.6747266,0.009957862,-0.7383056,0.9203211,45.76255,-0.1307948
0.0219768,-0.1568329,0.3950839,-0.1572048,0.6781635,0.01121028,-0.7407066,0.9168744,45.77123,-0.1342497
0.0219082,0.06955824,0.8307359,-0.7147052,0.6815525,0.01353515,-0.7391784,0.9183983,45.78943,-0.1499076
0.0239014,-0.4184214,-0.1342639,0.5888981,0.6782668,0.01144432,-0.7391102,0.9083974,45.78622,-0.1358321
0.0229387,-0.6252611,-0.523064,0.7505972,0.6718475,0.009606447,-0.7425106,0.8940548,45.77422,-0.1186144
0.0239749,0.1533057,0.3311526,-0.5692822,0.6762369,0.01084928,-0.7428163,0.8977302,45.78216,-0.1322629
0.0268946,0.6052434,0.5705763,-1.290409,0.6804224,0.0148567,-0.7367315,0.914008,45.79751,-0.1669679
0.028923,-0.3911359,0.09721144,-0.626033,0.6797132,0.01364332,-0.738342,0.9026952,45.80032,-0.1850746
0.0229751,-0.857192,-0.1022631,0.1372804,0.6823974,0.0153693,-0.7390329,0.8830011,45.79797,-0.1819206
0.0248967,-0.6157109,-0.09134169,0.9853098,0.6759729,0.01548631,-0.7426649,0.8676719,45.7957,-0.1573897
0.020943,0.2522724,0.2357365,0.4213363,0.6779178,0.01536884,-0.7420292,0.8729553,45.80063,-0.1485656
0.0239065,0.766747,-0.008147742,0.1782227,0.6783499,0.01301219,-0.7361565,0.8912855,45.80044,-0.1443049
0.0209776,-0.271079,-0.2913674,0.2962669,0.6779937,0.01093606,-0.7362977,0.8855989,45.79433,-0.13809
0.0249359,-1.030469,-0.3196343,0.2137906,0.6774602,0.01159129,-0.7434092,0.8599032,45.78636,-0.1327589
0.0249313,0.02656525,0.9162197,-0.6447159,0.6757308,0.0126717,-0.7418293,0.8605655,45.8092,-0.1488325
0.0249309,1.037767,0.8564674,-1.469381,0.6812868,0.01217481,-0.7367395,0.886438,45.83055,-0.1854655
0.0239104,0.6827377,-1.271264,-0.3958416,0.6813274,0.01427965,-0.7411372,0.9027625,45.80016,-0.1949302
0.021977,1.036298,-2.431113,0.5885771,0.6779253,0.0118245,-0.7414407,0.9255372,45.74673,-0.1819951
0.0309172,0.9325993,-3.324035,1.999164,0.6849489,0.01268273,-0.7371817,0.9543706,45.64396,-0.1201865
0.0269268,0.3090394,-7.627522,5.285886,0.6780878,0.01087056,-0.7447549,0.9626921,45.43857,0.02214549
0.0259313,0.5251387,-13.68469,6.585915,0.6746996,0.005976324,-0.7454428,0.9763096,45.08371,0.1929268
0.024929,0.3105277,-18.04978,4.834214,0.6583241,0.006078218,-0.7536089,0.9840508,44.63375,0.313439
0.0278882,-0.3581081,-16.6465,2.802114,0.6544418,0.005461072,-0.755254,0.9740638,44.16951,0.3915848
0.022972,-1.179125,-14.35698,1.547509,0.6450324,0.002543697,-0.7636013,0.9469769,43.8397,0.4271342
0.0239026,-1.480938,-13.87072,-0.5388463,0.6460732,0.004472315,-0.7591626,0.9115787,43.50815,0.4142544
0.021977,-2.292725,-18.20577,-0.7659887,0.6537859,0.004891701,-0.7618851,0.8611915,43.10804,0.3974203
0.0298843,0.2940103,-39.64502,1.462442,0.6342163,0.01279732,-0.7707717,0.8699777,41.92328,0.4411243
0.0239367,3.07724,-62.81557,4.524572,0.6157796,0.00428178,-0.7879705,0.9436367,40.41968,0.5494276
0.0209825,3.347996,-72.16434,6.686589,0.5836957,0.001708391,-0.8084816,1.013886,38.90549,0.689729
0.0229387,3.106135,-69.53712,3.426206,0.5488499,-0.0007292004,-0.8329477,1.085137,37.3104,0.7683217
0.0239451,0.9430237,-55.21704,-1.761367,0.5338179,-0.00147668,-0.8409808,1.107718,35.98822,0.7261456
0.0259295,-2.533805,-39.48788,-4.596622,0.5350851,0.0008826749,-0.8460974,1.042017,34.96432,0.6069574
0.0229384,-3.177128,-40.03677,-2.486476,0.5175858,0.001086169,-0.8519475,0.969139,34.04594,0.5499216
0.0239017,-1.878928,-52.3321,-0.1557135,0.5034907,0.004308839,-0.8688899,0.9242294,32.79512,0.5461998
0.0249676,-0.8127817,-64.05616,2.1445,0.4765855,0.004778812,-0.8845364,0.9039361,31.19579,0.5997428
0.0239277,-0.7708811,-62.37228,1.140174,0.4482827,0.0049642,-0.8950536,0.8854907,29.70336,0.6270246
0.0229465,-1.407434,-60.72337,0.1951689,0.4360828,0.00522472,-0.9058645,0.853195,28.30997,0.631503
0.0229319,-2.165138,-61.18717,1.66954,0.4207934,0.00985248,-0.9145991,0.8035443,26.90684,0.6697888
0.0219398,-2.135457,-62.38449,3.146309,0.3711408,0.003402365,-0.9332669,0.7566928,25.53813,0.7388182
0.0259059,-0.2160508,-58.89316,0.3546886,0.356533,0.004404963,-0.9471664,0.7510958,24.01245,0.7480067
0.0279244,0.6882012,-53.42633,-0.7994967,0.3378089,0.00134508,-0.9404286,0.7703134,22.52055,0.7256812
0.0249614,-1.786139,-49.07276,-0.3986095,0.3174643,0.001756427,-0.9427572,0.7257289,21.29563,0.7157314
0.0239464,-2.50169,-48.12315,-1.068761,0.3023269,0.005129899,-0.9647369,0.6658224,20.14325,0.6901384
0.022938,-0.5216203,-48.32798,0.0387467,0.281284,0.01449146,-0.9732637,0.6538575,19.03471,0.6910272
0.0219774,0.5404196,-43.80599,1.258986,0.2554924,0.006630779,-0.9654193,0.6657345,18.07196,0.7186964
0.0219397,0.217696,-41.03514,0.1822322,0.2384914,0.004517797,-0.9714019,0.6705106,17.17167,0.7226945
0.0239278,0.6706335,-45.80286,-1.761182,0.2322533,0.01047511,-0.9719271,0.6865574,16.0757,0.6805533
0.0229155,1.614708,-54.02542,-0.1010126,0.2194659,0.01062395,-0.9847072,0.7235593,14.83768,0.6782386
0.0319473,2.562942,-51.72264,1.955946,0.1675607,0.00119236,-0.9971715,0.8054383,13.18528,0.7407258
0.0249323,2.919413,-35.79821,-0.7101139,0.1532145,0.001032292,-1.00127,0.878226,12.29275,0.723021
0.0219066,2.959661,-22.97423,-1.876683,0.1554743,0.001742299,-0.9963343,0.9430621,11.78946,0.6819092
0.024968,1.43054,-17.2444,-1.228799,0.1412273,-0.0007067379,-0.9865958,0.9787799,11.35891,0.6512285
0.0209441,0.5001371,-20.1431,-1.527532,0.135683,0.002978928,-0.99387,0.9892548,10.93703,0.6192358
0.0229056,0.4422494,-20.11121,-0.4767373,0.1294564,0.002163322,-1.004003,0.9993848,10.47637,0.6083158
0.021965,1.243494,-16.43926,0.4368828,0.1188514,0.001801013,-0.9934701,1.026698,10.11528,0.6179119
0.0239455,0.3727352,-16.24102,0.4511229,0.1130587,2.534315E-05,-0.987424,1.035623,9.726381,0.6287143
0.0239314,-0.8090705,-18.23748,-1.00033,0.1033571,0.002168093,-1.004198,1.016261,9.289933,0.604775
0.0249365,0.9175726,-16.39655,-0.9352776,0.101679,0.007073092,-1.008597,1.039142,8.881061,0.5814525
0.0219421,2.86424,-15.11529,0.6142396,0.0945906,0.003728209,-1.006132,1.10199,8.549399,0.5949302
0.0239345,2.683701,-11.61234,1.218194,0.08398461,-0.0004283432,-0.994155,1.166223,8.271464,0.624087
0.0229404,0.6920016,-9.811499,0.1002899,0.07913448,-0.001289899,-0.9964265,1.182098,8.046385,0.6263877
0.0199798,0.3090239,-13.06878,-0.9129862,0.08685352,0.003294063,-1.001204,1.188272,7.785273,0.6081464
0.021933,1.65987,-15.56233,0.9181606,0.07597873,-0.0004876675,-1.009085,1.224678,7.443944,0.6282845
0.0229477,3.331227,-12.31324,0.5829272,0.05971769,-0.006459142,-1.00344,1.301122,7.161384,0.6416613
0.0209459,3.315399,-10.24544,-1.079539,0.06533145,-0.007239006,-0.9924679,1.370566,6.946784,0.6190494
0.0249324,0.8116101,-12.17072,-1.059525,0.06232219,-0.007595885,-0.9959391,1.390801,6.643339,0.5926329
0.0249677,-0.1393337,-13.36289,-0.1411544,0.05473204,-0.005983309,-1.004969,1.387322,6.309698,0.5891086
0.0239024,0.6875741,-10.81132,0.3526336,0.04127806,-0.00795187,-1.011888,1.403757,6.051281,0.5975374
0.0299435,1.503508,-8.857651,-0.5971916,0.04387953,-0.006104193,-0.9941921,1.448777,5.786052,0.5796554
0.0229142,1.252408,-15.69864,-1.000077,0.04105367,-0.001773204,-1.004861,1.477475,5.426331,0.5567394
0.0229149,2.390222,-19.62554,-0.459564,0.03233901,-0.002262163,-1.010731,1.532247,4.976613,0.5462086
0.0279243,2.632569,-9.597409,0.2967415,0.0185697,-0.006917899,-0.9992864,1.60576,4.708612,0.5544949
0.0269267,-0.205987,-2.241054,-1.628963,0.020544,-0.006895247,-1.001346,1.600213,4.648268,0.5106323
0.0329472,-1.631275,-1.593979,-1.843114,0.02750706,-0.005755684,-1.002724,1.546467,4.595751,0.4499068
0.0288871,-1.132782,-1.787593,-0.3258162,0.0165849,-0.008587035,-1.006677,1.513744,4.544112,0.440495
0.0268924,1.460339,-11.94777,-0.6192939,0.0205119,-0.007575775,-1.009196,1.553016,4.222808,0.4238406
0.0239356,3.575828,-16.50729,0.8809565,0.003846378,-0.01362148,-1.011034,1.638606,3.827696,0.4449269
0.0219656,2.703964,-6.728932,-0.126672,0.001846105,-0.01544616,-0.9950134,1.698,3.679891,0.4421444
0.0239456,0.005545098,-6.145805,-0.8305058,0.01260519,-0.009018247,-0.9996186,1.698133,3.532726,0.4222575
0.0239012,0.4321727,-11.10441,0.2969163,0.0008171764,-0.01105343,-1.01375,1.708462,3.267317,0.4293541
0.0269624,0.6232285,-3.287495,0.5013092,-0.009321054,-0.01191581,-1.001131,1.725266,3.178678,0.4428706
0.027918,-0.9290873,-1.289109,-1.537824,-0.004289494,-0.007224205,-1.005573,1.699328,3.142689,0.3999376
0.0239433,-0.8329756,-1.044732,-1.7107,0.0009607431,-0.004382358,-1.007083,1.679384,3.117675,0.3589778
0.0269294,0.1168764,-0.8501957,-0.2722333,-0.003345121,-0.007238711,-1.002742,1.682531,3.094779,0.3516468
0.0229385,-0.6135462,-1.251823,-0.5923699,-0.0002174657,-0.01716286,-0.9952955,1.668457,3.066064,0.3380587
0.0219429,0.3216569,-11.28947,-1.2379,0.0004341668,-0.004897446,-1.003416,1.675515,2.818341,0.3108956
0.0209444,3.008856,-17.39169,-0.1992544,-0.02225111,-0.01121742,-1.023225,1.738534,2.454082,0.3067223
0.0229251,2.319965,-6.545192,-0.8043178,-0.01908124,-0.01411531,-0.9891302,1.791719,2.304033,0.2882832
0.0219573,-2.049315,-1.735235,-1.307477,-0.02176533,-0.01234166,-1.000673,1.746722,2.265932,0.2595746
0.0259637,-2.730719,-0.7523423,-1.791181,-0.01521412,-0.009445169,-1.009521,1.675822,2.246398,0.2130689
0.0249349,-0.1879477,-0.9496325,-0.6812564,-0.0220281,-0.01191392,-1.010112,1.671136,2.222719,0.1960818
0.0258945,1.533914,-1.19898,-0.5804857,-0.019568,-0.01220815,-1.00089,1.710856,2.191672,0.1810504
