DT,Velocity X,Velocity Y,Velocity Z,Acceleration X,Acceleration Y,Acceleration Z,Angle X,Angle Y,Angle Z
0.0249068,-1.193721,-1.496135,2.981259,0.6951375,0.02542205,-0.7366019,0.7694331,45.60711,1.917557
0.027962,1.359376,0.1356923,2.368857,0.6720326,0.01238662,-0.7381989,0.807444,45.61091,1.983795
0.0229757,1.883795,4.708889,-3.617159,0.6879118,0.01589933,-0.7415361,0.8507255,45.7191,1.900688
0.0278893,-2.207165,15.5418,-3.539343,0.7090251,0.02430067,-0.7236926,0.7891692,46.15255,1.801979
0.0269566,-1.512442,0.3901754,2.281502,0.6914622,0.02030515,-0.7223405,0.7483989,46.16306,1.86348
0.0239448,-1.186409,-3.413724,2.981872,0.6878363,0.01401815,-0.7340729,0.7199906,46.08132,1.93488
0.0248971,0.3203705,-2.71715,0.7762173,0.6933827,0.02151905,-0.7199798,0.7279668,46.01367,1.954206
0.0219406,-1.111048,-3.295724,0.8774948,0.6831847,0.007868167,-0.730372,0.7035898,45.94136,1.973459
0.0259537,-0.88603,-0.6455017,-1.449769,0.6869527,0.01301721,-0.7310261,0.680594,45.92461,1.935832
0.0249448,-0.2624589,0.9716862,-2.530375,0.6965864,0.01281524,-0.7307876,0.6740471,45.94884,1.872712
0.0279243,1.416198,3.161477,-0.9713027,0.6928326,0.02003456,-0.7358091,0.7135934,46.03713,1.845589
0.0249676,3.706666,1.402044,-0.1494611,0.6959997,0.02046294,-0.7246131,0.8061399,46.07214,1.841858
0.024896,0.8087426,-0.6234047,1.591013,0.6844653,0.01302645,-0.7157341,0.8262744,46.05661,1.881467
0.0249405,-1.778212,0.46682,-1.46511,0.6805679,0.01969333,-0.7295868,0.7819249,46.06826,1.844927
0.0239604,-1.624825,0.5792278,-2.79267,0.7074417,0.03090299,-0.7262405,0.7429935,46.08213,1.778013
0.0249365,-0.7916257,-1.516635,2.28125,0.6982468,0.02344114,-0.7303264,0.7232531,46.04432,1.8349
0.0219416,0.2209235,-1.34635,4.335828,0.683707,0.0150382,-0.7250453,0.7281005,46.01477,1.930035
0.0229167,-0.7086213,0.854412,0.7885349,0.6755034,0.01167776,-0.7210008,0.7118612,46.03436,1.948105
0.0219812,-1.782225,2.678794,-4.079802,0.6886008,0.02094347,-0.7284998,0.6726857,46.09324,1.858427
0.0289204,-0.8204723,-0.4428966,-1.057757,0.7090887,0.01760855,-0.7270476,0.6489574,46.08043,1.827836
0.025885,-0.5372447,-1.642846,4.411164,0.6902424,0.01205119,-0.7303798,0.6350508,46.0379,1.942019
0.0249349,0.2623083,2.25272,2.4992,0.6778933,0.0162599,-0.7291528,0.6415914,46.09407,2.004336
0.0319404,0.8815876,2.387869,-2.682303,0.6938482,0.01759179,-0.716569,0.6697497,46.17035,1.918662
0.0358746,-1.880145,-1.350379,-0.8705772,0.696071,0.01695714,-0.7297847,0.6023002,46.1219,1.887431
0.02693,0.1767876,1.682665,-0.05589117,0.6896406,0.02698292,-0.736413,0.6070611,46.16722,1.885926
0.0259658,2.870851,0.5406092,-0.4575108,0.6961381,0.02639662,-0.7172158,0.681605,46.18126,1.874046
0.0288885,0.1026337,-2.320738,0.05933128,0.6864215,0.01262174,-0.7269903,0.68457,46.11421,1.87576
0.0299208,-0.7857359,2.985663,-1.896417,0.6915553,0.02391017,-0.7319981,0.6610601,46.20354,1.819018
0.0289556,0.04440587,7.683981,-1.691347,0.7050784,0.02817251,-0.7211398,0.6623459,46.42604,1.770044
0.0248952,0.01897788,-0.6287214,2.159021,0.695621,0.0182508,-0.7226717,0.6628184,46.41039,1.823793
0.0259678,0.8379963,1.245597,0.2248271,0.690869,0.01517271,-0.7220154,0.6845793,46.44273,1.829631
0.0269207,0.177071,2.983616,-2.332015,0.707456,0.02043675,-0.7128291,0.6893462,46.52306,1.766852
0.0239248,-1.806705,0.06485251,-0.3460607,0.701678,0.01886544,-0.7191616,0.6461211,46.52461,1.758572
0.0249501,-1.347332,-3.414593,1.662106,0.6976673,0.02100917,-0.7321888,0.6125051,46.43941,1.800042
0.0298857,1.897603,1.45177,-1.048403,0.6861052,0.02420243,-0.7245852,0.6692163,46.4828,1.76871
0.0329325,0.09647707,3.879436,-0.4394549,0.7088545,0.03090281,-0.7436292,0.6723935,46.61056,1.754237
0.0278993,-3.095152,6.078104,2.057668,0.7009639,0.01977865,-0.7100933,0.5860409,46.78014,1.811645
0.02497,-2.091543,-1.388497,1.357869,0.6803136,0.02090973,-0.7290912,0.5338151,46.74546,1.845551
0.0339437,0.7981369,4.625574,-4.292803,0.7039244,0.02575913,-0.7261962,0.5609068,46.90247,1.699837
0.0239347,0.418728,7.404963,-0.7064782,0.7180248,0.02559906,-0.7108261,0.5709289,47.07971,1.682928
0.0239277,0.6129946,-2.299201,3.53858,0.7067376,0.01273195,-0.7112975,0.5855965,47.02469,1.767598
0.0249651,0.8165627,-5.416112,1.212157,0.6880583,0.008181274,-0.7190334,0.6059821,46.88948,1.79786
0.0279279,1.147211,-3.855904,-3.23547,0.7044985,0.02738046,-0.7125719,0.6380213,46.78179,1.7075
0.0259297,-0.5130669,-2.895205,-1.939102,0.7019227,0.02682124,-0.7220457,0.6247176,46.70672,1.657219
0.0229437,0.4926603,0.08388477,-0.7781187,0.6989834,0.02888104,-0.7216994,0.636021,46.70864,1.639366
0.0278889,0.8732748,1.746266,-1.169373,0.6989142,0.02712603,-0.7148481,0.6603757,46.75735,1.606754
0.0269519,-0.8432806,-0.5836006,-1.241375,0.7007642,0.02739147,-0.716785,0.6376477,46.74162,1.573296
0.0229357,-1.219101,0.6636458,-1.531222,0.6961384,0.02916215,-0.7292094,0.6096867,46.75684,1.538177
0.0239418,1.132669,3.731425,-3.121239,0.7080478,0.02728155,-0.7136326,0.6368049,46.84618,1.463449
0.0239451,0.2684846,1.430101,-0.8399482,0.7165486,0.02166883,-0.7082971,0.6432338,46.88042,1.443336
0.0299135,-2.039758,-3.092556,3.93938,0.6958534,0.01738832,-0.7213266,0.5822175,46.78791,1.561177
0.0278993,0.5469754,-3.697538,1.315221,0.6927043,0.01775434,-0.7234462,0.5974777,46.68475,1.59787
0.0239353,1.397233,-2.055749,-0.3469563,0.6977667,0.01835315,-0.7182322,0.6309209,46.63555,1.589566
0.0229389,0.5172511,-0.1309446,-0.6129665,0.6959921,0.01458436,-0.7218345,0.6427861,46.63255,1.575505
0.0229399,0.4588732,0.421868,-1.158579,0.7024822,0.02104204,-0.7154595,0.6533126,46.64222,1.548927
0.0229387,-0.6371664,-1.107709,-0.1552372,0.7043102,0.02472073,-0.7166377,0.6386968,46.61681,1.545367
0.0249605,0.02373614,-0.607097,-0.1057147,0.693308,0.03109221,-0.727637,0.6392893,46.60166,1.542728
0.0249396,2.0091,1.151803,-1.442658,0.7027041,0.03155409,-0.7172229,0.6893954,46.63039,1.506749
0.0319066,-0.06645934,-0.04919417,1.096654,0.7042726,0.02898114,-0.7147701,0.6872749,46.62882,1.541739
0.0269306,-1.640152,-1.160719,1.341406,0.6948465,0.026176,-0.7216459,0.6431047,46.59756,1.577864
0.0249301,-0.9183826,-2.037759,-0.6420955,0.6983516,0.023676,-0.7288526,0.6202093,46.54676,1.561856
0.0229398,0.9288035,-1.110164,-1.266727,0.6974583,0.02438251,-0.7255489,0.6415159,46.52129,1.532798
0.0249326,2.158602,-1.489205,-0.8874418,0.6999565,0.02105193,-0.7186772,0.6953354,46.48417,1.510672
0.0229469,1.304173,-1.173059,-0.1957252,0.6962122,0.01811996,-0.7209494,0.7252621,46.45725,1.50618
0.0248996,0.6981373,-0.4781332,0.03278643,0.6979272,0.01690844,-0.721182,0.7426454,46.44534,1.506997
0.0219775,0.2695679,-1.062813,0.247419,0.6970371,0.01749452,-0.7181244,0.7485698,46.42199,1.512434
0.0269284,-0.2911626,-0.6738963,0.3293167,0.6970611,0.02032362,-0.7212916,0.7407293,46.40384,1.521302
0.0278942,-0.09932217,-1.592048,-0.02450723,0.6951615,0.01899994,-0.7254915,0.7379588,46.35943,1.520619
0.0229699,0.2492683,-1.440236,-0.1753606,0.6948846,0.02313965,-0.7239954,0.7436845,46.32635,1.516591
0.0259229,0.1471745,-1.097369,0.2152794,0.6954701,0.02679895,-0.723105,0.7474997,46.2979,1.522171
0.0249375,-0.09995521,-1.418405,0.581524,0.6946167,0.0287533,-0.7238373,0.7450071,46.26253,1.536673
0.0229747,-0.09778689,-1.384369,0.6132187,0.6916869,0.02812657,-0.723387,0.7427605,46.23072,1.550762
0.0239009,-0.2729205,-1.585404,-0.1774605,0.6894038,0.02507741,-0.7253971,0.7362374,46.19283,1.54652
0.0229378,-0.5123567,-0.9865608,-1.027614,0.6952269,0.02594168,-0.7228686,0.7244851,46.1702,1.522949
0.0329469,-0.76715,-1.453118,0.1400709,0.6953396,0.02331748,-0.7320787,0.6992099,46.12233,1.527564
0.029886,1.66307,-3.352695,1.037499,0.6887478,0.02181578,-0.7310661,0.7489124,46.02213,1.558571
0.030919,2.825291,-4.676419,-0.3349657,0.6881247,0.01434009,-0.7272028,0.8362676,45.87754,1.548214
0.0319482,1.312112,-5.037677,-0.8117546,0.6896964,0.01433896,-0.7259579,0.8781872,45.7166,1.52228
0.0269261,0.5306934,-4.327438,-0.335939,0.6851762,0.0164674,-0.7370301,0.8924767,45.60008,1.513234
0.0259327,1.487069,-5.462813,-0.406448,0.6866533,0.0210593,-0.7288904,0.9310404,45.45841,1.502694
0.0239349,1.394533,-9.003898,0.1802356,0.6815113,0.02073034,-0.738026,0.9644184,45.2429,1.507008
0.0318811,3.141618,-7.140685,-1.129612,0.6722395,0.0213718,-0.7490438,1.064577,45.01525,1.470995
0.0299192,5.041371,-7.754364,-2.464912,0.6792768,0.02644834,-0.7365428,1.21541,44.78325,1.397246
0.031947,3.162505,-14.91707,-0.08788347,0.673555,0.02226803,-0.7360284,1.316443,44.30669,1.394439
0.0309415,3.031561,-11.21187,-2.099347,0.6534541,0.01793158,-0.7586121,1.410244,43.95978,1.329482
0.0279,3.569632,-7.799701,-5.443742,0.6664544,0.02412857,-0.7452953,1.509837,43.74216,1.177602
0.0259316,-0.05029203,-10.34222,-2.250998,0.6702137,0.01196832,-0.7499914,1.508533,43.47398,1.11923
0.0239702,-2.035345,-8.268889,0.3004125,0.6499709,0.01207412,-0.7613916,1.459745,43.27577,1.126431
0.0258965,-0.6968966,-5.905994,-2.401043,0.6523428,0.01370837,-0.7668675,1.441698,43.12282,1.064252
0.0269301,0.3147464,-4.486351,-3.277801,0.6554628,0.01516039,-0.7627744,1.450174,43.002,0.9759804
0.0239321,0.4563982,-7.29711,-1.613065,0.656694,0.01835461,-0.7649438,1.461096,42.82737,0.9373764
0.0239708,0.9808154,-10.77548,1.169031,0.6415569,0.01712729,-0.7743298,1.484607,42.56907,0.965399
0.0219081,2.135247,-7.420845,0.8012822,0.6408402,0.02117144,-0.7771299,1.531386,42.40649,0.9829536
0.0239355,3.455423,-4.52117,-0.9201164,0.6391384,0.023052,-0.7673315,1.614094,42.29828,0.9609302
0.0219159,1.928598,-6.237471,-1.782315,0.6339424,0.02078173,-0.7599331,1.656361,42.16158,0.9218691
0.0249334,-0.9201758,-17.06801,-1.656809,0.6452233,0.024173,-0.7665142,1.633418,41.73602,0.8805592
0.0299197,0.5285144,-29.86726,0.2518079,0.629357,0.02431381,-0.7985764,1.649231,40.8424,0.8880932
0.024966,3.313103,-29.15524,1.88078,0.6134977,0.01347071,-0.7944315,1.731946,40.11451,0.9350488
0.0318826,0.9448367,-18.19036,1.048895,0.5944583,0.007453475,-0.802182,1.762069,39.53455,0.9684902
0.0408917,-1.173094,-0.662446,-2.142333,0.6099594,0.01438354,-0.8056228,1.7141,39.50746,0.8808866
0.0309152,0.8059469,-8.368359,0.3190565,0.6054319,0.01680167,-0.805171,1.739016,39.24875,0.8907503
0.0309409,1.841142,-20.08024,2.488086,0.5901818,0.01300937,-0.8144535,1.795982,38.62745,0.9677339
0.0298962,1.843894,-11.00866,0.7533317,0.5840276,0.01759813,-0.8110646,1.851108,38.29834,0.9902557
0.0299471,0.9957116,-18.52242,0.8912374,0.5848927,0.01900427,-0.8016059,1.880926,37.74364,1.016946
0.0309306,-1.282372,-42.23653,5.423525,0.5746928,0.01509291,-0.8262725,1.841262,36.43724,1.184698
0.0328929,-2.482052,-20.38212,4.99781,0.5366637,0.01454231,-0.861306,1.75962,35.76682,1.349091
0.0299476,-0.8081935,-10.05928,0.3847215,0.5435358,0.01841765,-0.8334932,1.735416,35.46557,1.360612
0.0249061,-0.6478456,-42.48954,0.495925,0.5514336,0.01297803,-0.8178673,1.719281,34.40732,1.372964
0.0259304,-2.872859,-52.13989,5.126479,0.5215243,0.006460617,-0.8680426,1.644787,33.05531,1.505895
0.025921,-0.9171101,-17.43308,3.109722,0.4817412,0.01480749,-0.9020556,1.621014,32.60343,1.586503
0.0229527,4.745336,-6.208687,-2.707611,0.4951228,0.01702638,-0.8777296,1.729933,32.46092,1.524356
0.0239359,4.785366,-24.98604,-2.427631,0.5019307,0.002189049,-0.8265118,1.844475,31.86286,1.466248
0.0278919,-0.2877652,-61.29653,2.311913,0.4762857,0.006824339,-0.8802357,1.836448,30.15318,1.530732
0.032911,-3.778996,-31.04019,2.536541,0.4314021,0.008087374,-0.935688,1.712078,29.13162,1.614212
0.0239347,1.087331,-7.753201,-3.206388,0.4374281,0.01208591,-0.90862,1.738103,28.94605,1.537468
0.0239621,2.12507,-19.72952,-2.547369,0.4433376,0.01131467,-0.8803607,1.789024,28.47329,1.476428
0.0229475,-0.4105779,-45.46357,1.536389,0.4455435,0.0147574,-0.8825164,1.779602,27.43001,1.511684
0.0239319,-2.952428,-53.15333,6.087099,0.4046018,0.009037179,-0.9499815,1.708945,26.15795,1.65736
0.024927,-0.9902729,-24.61457,4.543722,0.3639763,0.01215037,-0.9502094,1.68426,25.54438,1.770621
0.0249089,1.550465,-3.731177,-2.648468,0.3798221,0.01273136,-0.9165489,1.722881,25.45144,1.704651
0.0249603,-1.351837,-6.601714,-5.202358,0.3886117,0.005066552,-0.9145336,1.689138,25.28666,1.574798
0.0279348,-1.728144,-27.80656,-3.379034,0.385482,0.01315379,-0.921135,1.640863,24.50989,1.480405
0.0259299,0.2185475,-44.81059,3.352548,0.3714318,0.01451862,-0.9524312,1.64653,23.34796,1.567337
0.0249734,2.817249,-46.67553,8.006036,0.3420178,0.003187751,-0.957648,1.716886,22.18231,1.767275
0.0238964,3.690061,-31.87598,5.43533,0.2997943,0.004695377,-0.9561903,1.805065,21.42059,1.897159
0.0229748,0.9545612,-7.984117,-2.583881,0.3117207,0.00772002,-0.9438891,1.826996,21.23716,1.837795
0.030892,-3.054573,-8.741968,-4.990736,0.321275,0.01101893,-0.9377438,1.732634,20.9671,1.683621
0.0279483,-1.822419,-22.07189,-2.739024,0.3122748,0.01317053,-0.9737536,1.681701,20.35023,1.60707
0.0309031,2.069255,-21.17325,0.5342163,0.2973786,0.01412136,-0.9616706,1.745647,19.69591,1.623579
0.032893,0.8430514,-16.16529,0.3931105,0.282415,0.009964889,-0.9526882,1.773378,19.16418,1.63651
0.0269277,-2.509124,-12.45741,-2.060713,0.278827,0.01035825,-0.9592258,1.705813,18.82874,1.58102
0.0249104,-3.66019,-10.02089,-2.166219,0.2831906,0.01239287,-0.9684745,1.614636,18.57911,1.527058
0.0299166,0.158011,-12.42901,-0.3913073,0.2584721,0.008657603,-0.9928263,1.619363,18.20728,1.515352
0.025961,5.020167,-7.546918,-3.148134,0.2632676,0.01112628,-0.9752224,1.749692,18.01135,1.433623
0.0219458,4.954294,-8.159069,-4.054432,0.2631711,0.007568434,-0.9542874,1.858418,17.83229,1.344645
0.0249,1.694761,-24.2556,-2.338451,0.2681206,0.008294515,-0.9499319,1.900617,17.22833,1.286418
0.0249582,-1.67176,-29.51779,2.564085,0.2551207,0.01024757,-0.9771662,1.858893,16.49162,1.350413
0.0309298,0.7508838,-21.11419,4.154835,0.2248117,0.008995677,-0.9932337,1.882118,15.83856,1.478921
0.0239716,2.927955,-14.98109,1.034138,0.215902,0.007459193,-0.9701857,1.952306,15.47944,1.503711
0.0269192,-0.5878361,-15.9919,-1.077886,0.2206513,0.01242054,-0.9602875,1.936481,15.04895,1.474695
0.0239108,-2.563249,-26.43745,0.4537039,0.2149411,0.01341077,-0.9846205,1.875192,14.41681,1.485544
0.0269289,-1.375318,-19.66595,2.482975,0.1855845,0.007939182,-1.00806,1.838156,13.88723,1.552407
0.0279232,1.222704,-3.324601,0.1470751,0.1883002,0.00696814,-0.9886665,1.872298,13.7944,1.556514
0.028922,1.430515,-3.278831,-1.687296,0.1878023,0.004121441,-0.9647897,1.913671,13.69957,1.507714
0.0279289,-1.608523,-15.28417,-1.778063,0.1932033,0.007593081,-0.9691128,1.868747,13.2727,1.458055
0.0309493,-0.7260016,-27.52085,2.297131,0.1811285,0.007023222,-1.001869,1.846278,12.42094,1.529149
0.025898,2.970396,-32.72641,4.799777,0.1542919,0.007119905,-0.979641,1.923205,11.5734,1.653454
0.0259578,-0.354113,-34.67282,3.713163,0.1447794,0.008178605,-0.9801173,1.914013,10.67337,1.74984
0.0249067,-4.194326,-26.38979,2.208426,0.1268227,0.01312164,-1.001385,1.809546,10.01608,1.804844
0.0269311,-3.236072,-14.30266,-1.202262,0.1150001,0.01290123,-1.013053,1.722396,9.630897,1.772466
0.0369328,1.856076,-15.92426,-1.285102,0.1181567,0.01635875,-0.9800172,1.790946,9.042769,1.725004
0.033874,0.5355399,-29.51001,2.107453,0.09930427,0.01246166,-0.9943699,1.809087,8.043147,1.796392
0.0318788,-0.1680372,-22.86855,2.133897,0.08550277,0.01270526,-1.00373,1.80373,7.314125,1.864418
0.0339386,0.9833605,-18.15324,0.7807912,0.06634054,0.01016267,-1.001651,1.837104,6.69803,1.890917
0.0309142,-0.0460413,-22.63505,-1.014376,0.06356496,0.006790641,-0.9921474,1.83568,5.998285,1.859558
0.0318904,-1.844079,-22.92795,0.8647094,0.05474292,0.01127799,-1.012081,1.776872,5.267104,1.887134
0.0299242,1.259684,-11.71343,2.11124,0.04060512,0.008233713,-1.022939,1.814567,4.916589,1.950311
0.0308914,1.823106,-5.669384,0.8277019,0.03094778,0.008813998,-0.9882403,1.870885,4.741454,1.97588
0.0349091,-2.290195,-26.60665,1.204678,0.02865737,0.01280881,-1.003072,1.790936,3.812639,2.017934
0.0349035,0.6239122,-15.26024,3.359853,0.0006866124,0.01260828,-1.010401,1.812713,3.280004,2.135205
0.0299206,1.716259,-17.91972,1.270766,-0.001632456,0.007066073,-0.98632,1.864065,2.743835,2.173227
0.0289224,-1.404755,-24.96176,-0.1204606,-0.005211607,0.006069405,-1.004144,1.823436,2.021881,2.169743
0.0299203,-2.355302,-9.015157,-0.117645,-0.01904469,0.007395307,-1.011045,1.752964,1.752144,2.166223
0.0269262,-0.8390076,-1.466262,0.1375172,-0.02002152,0.00261763,-1.009251,1.730373,1.712664,2.169926
0.0289246,0.3733078,-4.319163,-1.6796,-0.02864239,0.007839955,-0.9926497,1.741171,1.587734,2.121344
0.0309192,-0.5325196,-13.44946,-3.430277,-0.02021977,0.007710718,-1.004193,1.724706,1.171887,2.015282
0.0298949,0.635767,-3.244212,0.4094821,-0.03240064,0.01292694,-1.007492,1.743712,1.074902,2.027524
0.0269146,1.177169,-2.370845,0.1678651,-0.03735881,0.01151065,-0.99984,1.775395,1.011091,2.032042
0.0279021,-1.09112,-2.167876,-1.897611,-0.03255341,0.01503741,-0.9944863,1.744951,0.9506032,1.979095
0.0259288,-3.672198,-8.004299,-0.6467996,-0.02942776,0.01854775,-1.024578,1.649735,0.7430613,1.962324
0.0259672,0.3620522,-5.49029,1.885814,-0.03728784,0.01566495,-1.018687,1.659136,0.6004938,2.011293
0.0259309,3.071448,-3.241364,0.4191958,-0.04496907,0.00851014,-0.9944374,1.738782,0.5164424,2.022163
0.0308788,0.8311009,-7.025033,-1.145099,-0.03853201,0.006760586,-1.002339,1.764445,0.2995178,1.986804
0.0299223,-0.7318738,-1.383607,0.2621254,-0.04652771,0.005043457,-1.006616,1.742546,0.2581171,1.994648
0.0279244,0.0126707,-1.132701,-0.921331,-0.05035039,0.005368214,-1.002982,1.7429,0.2264871,1.96892
0.0239663,-0.1286982,-0.1600594,-1.80073,-0.03767049,0.01056274,-1.004386,1.739815,0.222651,1.925763
0.0259306,0.6731926,0.1286525,1.329362,-0.04345163,0.01234289,-1.000644,1.757271,0.2259871,1.960234
0.0289607,0.2276462,-1.580596,0.8906337,-0.05521234,0.01238074,-0.9960063,1.763864,0.1802119,1.986028
0.0268886,-2.055171,-1.063219,-1.699248,-0.0430229,0.02026371,-0.9981325,1.708604,0.1516234,1.940337
0.0369053,-0.1439162,-4.328466,0.7600706,-0.04519227,0.01703846,-1.010316,1.703292,-0.008119911,1.968388
0.0329418,-0.4035698,-1.515583,0.5168527,-0.05757349,0.01094838,-1.002542,1.689998,-0.05804596,1.985414
0.029912,-0.0007088628,-0.5240533,-1.613982,-0.04521473,0.01212994,-1.006551,1.689977,-0.07372144,1.937137
0.0279007,1.694658,-0.7267286,-0.04699245,-0.04818743,0.00829557,-1.001097,1.737259,-0.09399767,1.935825
0.0339463,-0.09677785,-9.610909,0.7573754,-0.05677688,0.005166168,-0.9953397,1.733974,-0.4202525,1.961536
0.0258936,0.5414294,-13.60007,0.01524339,-0.06951975,0.009135492,-1.013486,1.747993,-0.7724073,1.96193
0.0279253,1.806981,-3.281747,-1.92777,-0.05484805,0.008171435,-1.005347,1.798454,-0.864051,1.908097
0.034905,0.9286177,-0.6252801,0.9626547,-0.06178359,0.007832015,-0.99575,1.830867,-0.8858764,1.941698
0.0289603,-1.807292,-0.97914,-0.3660823,-0.06661543,0.0135897,-1.00202,1.778527,-0.9142326,1.931096
0.0299502,-1.397901,-0.3749855,-1.123029,-0.05861621,0.01795192,-1.009983,1.73666,-0.9254635,1.897461
0.0288948,1.935559,-0.1683483,0.6291818,-0.06650425,0.0118705,-1.000437,1.792588,-0.9303279,1.915641
0.0269521,1.192638,-2.002963,-0.6034608,-0.06331182,0.01243655,-0.9915692,1.824732,-0.9843119,1.899377
0.026901,-0.8328525,-13.69491,0.39358,-0.06652879,0.01303016,-1.009623,1.802327,-1.352719,1.909965
0.0269577,0.5606645,-9.156911,1.755704,-0.08082478,0.007148852,-1.016212,1.817441,-1.599568,1.957294
0.0259063,2.059222,-1.544662,-0.2937267,-0.07906616,0.006307011,-0.998545,1.870788,-1.639585,1.949685
0.0359037,-1.050565,-0.2063228,-0.4659462,-0.07479361,0.004248286,-0.9981395,1.833069,-1.646992,1.932956
0.0289485,-1.055869,-0.3839475,0.5912986,-0.07572161,0.008311029,-1.003884,1.802503,-1.658107,1.950073
0.0259639,0.1794299,-0.312606,0.3566491,-0.07999308,0.008412414,-1.00369,1.807162,-1.666224,1.959333
0.0269226,0.8425161,-0.0088433,-0.7479444,-0.07711732,0.0109645,-0.9999601,1.829844,-1.666462,1.939196
0.0348794,-0.138859,-1.050086,-0.1661286,-0.07912247,0.01116797,-0.9952026,1.825001,-1.703088,1.933402
0.0239691,-1.09122,-1.31703,-0.4234521,-0.08206178,0.01440218,-1.006248,1.798846,-1.734656,1.923252
0.0318858,1.059034,-6.162858,-0.2873479,-0.07899745,0.01528181,-1.007921,1.832614,-1.931164,1.91409
0.0299206,2.723714,-9.225039,1.391293,-0.08544345,0.009977548,-0.9857267,1.914109,-2.207182,1.955718
0.0259325,0.1790426,-14.40749,1.938791,-0.08322127,0.005965351,-0.9867079,1.918752,-2.580804,2.005996
0.0249602,-1.036438,-7.768909,1.570079,-0.1004612,0.005958417,-1.015846,1.892882,-2.774718,2.045186
0.0269027,1.449023,3.547119,-0.5997536,-0.09977046,0.007209955,-1.00161,1.931865,-2.679291,2.029051
0.0249333,1.830704,3.122972,-2.374053,-0.09345173,0.003602615,-0.9872165,1.97751,-2.601425,1.969858
0.0269267,-2.110219,1.233186,-1.878443,-0.09007027,0.004894669,-0.9956243,1.920689,-2.568219,1.919277
0.0279488,-2.365242,0.9255391,-0.4078697,-0.08988622,0.009900771,-1.013974,1.854583,-2.542351,1.907878
0.028929,2.668384,0.7829483,0.5744554,-0.09649907,0.005743322,-0.9991289,1.931777,-2.519701,1.924496
0.0269029,2.009528,2.653598,-0.4965575,-0.09670492,0.007650096,-0.9922538,1.985839,-2.448312,1.911137
0.0239603,-0.8029979,4.468353,-1.615247,-0.08278815,0.01090256,-0.9945136,1.966599,-2.341249,1.872436
0.0249723,-2.479176,5.452215,0.6893095,-0.08031736,0.0135025,-0.9982654,1.904688,-2.205095,1.889649
0.0258949,-3.45942,13.5074,1.411824,-0.09623724,0.01211868,-1.003004,1.815107,-1.855322,1.926208
0.0249568,-2.969103,17.39234,-2.411754,-0.07347934,0.0143949,-0.9992792,1.741008,-1.421265,1.866018
0.0259328,-2.528468,8.431497,-2.073411,-0.06040014,0.01452083,-0.9909065,1.675438,-1.202612,1.812249
0.0239106,-3.897858,2.928547,1.643116,-0.06098458,0.01411699,-1.004032,1.582237,-1.132589,1.851537
0.029951,1.380332,3.409304,2.573598,-0.07650028,0.01031048,-1.011357,1.62358,-1.030477,1.928619
0.0288931,3.525466,6.334882,0.1357236,-0.06230051,0.008301746,-0.9933015,1.725441,-0.8474425,1.93254
0.0309173,-2.311048,2.00052,0.7003546,-0.06301565,0.008920349,-0.995022,1.65399,-0.7855918,1.954193
0.0289571,-3.813749,5.302638,-0.1131766,-0.06695707,0.01379817,-1.015262,1.543555,-0.6320428,1.950916
0.0289366,-0.922307,20.48722,-4.480154,-0.05834284,0.01116713,-0.9992398,1.516867,-0.03921235,1.821276
0.0279223,-1.923066,16.94127,-6.822541,-0.02944351,0.01697282,-0.9896547,1.46317,0.4338269,1.630774
0.0278874,-5.716876,-0.1434034,0.6120249,-0.02021345,0.02563041,-1.000147,1.303741,0.4298278,1.647842
0.0299211,-1.424186,-5.587078,6.356491,-0.04614016,0.02429473,-1.037367,1.261128,0.2626563,1.838035
0.0279589,6.288649,5.6387,0.808516,-0.06386226,0.01528425,-0.9979302,1.436952,0.4203081,1.860641
0.0298827,-1.097464,10.25417,-4.465245,-0.0310019,0.01573447,-0.9697021,1.404157,0.7267305,1.727207
0.0269289,-9.02587,5.360603,-1.40915,-0.02802194,0.01648842,-1.00766,1.1611,0.8710856,1.68926
0.0249575,-3.710174,-5.035414,1.923802,-0.01976807,0.03030483,-1.041908,1.068503,0.7454143,1.737274
0.0239451,6.715341,-12.03712,4.789911,-0.03547938,0.01793638,-1.028579,1.229303,0.4571842,1.851969
0.0338747,7.347693,6.716228,0.06858512,-0.06805317,0.00407895,-0.9680271,1.478204,0.6846945,1.854292
0.0339085,-9.628607,15.4986,-6.418063,-0.02770787,0.008920866,-0.9893214,1.151712,1.210229,1.636665
0.0309219,-11.54537,11.01953,-3.320503,-0.01400374,0.03358112,-1.034951,0.7947072,1.550974,1.533989
0.0279211,0.07035282,-1.604205,-0.6670385,-0.005109862,0.03912254,-1.03603,0.7966715,1.506183,1.515364
0.0319198,6.691358,6.474957,1.323221,-0.04401792,0.01865676,-0.9958268,1.010258,1.712862,1.557601
0.033907,-1.657662,13.84309,-4.492015,-0.01758391,0.01934525,-0.9711073,0.954052,2.18224,1.40529
0.0349099,-8.173162,3.321824,-0.1156775,0.002788057,0.03502905,-1.020885,0.6687277,2.298204,1.401252
0.0319116,1.398169,-5.905035,4.295687,-0.00476806,0.02865859,-1.041124,0.7133455,2.109765,1.538334
0.0448497,4.292556,1.336264,-1.982148,-0.01028285,0.01638201,-0.9794968,0.9058654,2.169696,1.449435
0.0438471,-4.816921,-0.7846678,-0.05189274,-0.004719648,0.02602105,-1.0116,0.6946574,2.135291,1.44716
